id, Type, SKU, Name, Published,"Is featured?","Visibility in catalogue", Short description,Description,"Date sale price starts","Date sale price ends", Tax status,Tax class,In stock?,Stock,"Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note",Sale price,"Regular price", Categories,Tags,Shipping class,Images,Download limit,"Download expiry days","Parent","Grouped products",Upsells,"Cross-Sells","Externe URL", Button Text,Position,"Is service?","Is differential taxed?","Has free shipping?","Unit price regular",Unit price sale,"Unit price calculated automatically?", Unit,Unit base,Unit product,Cart description,Delivery time"Sale price label","Sale price regular label","Attribute 1 name","Attribut 1 value(s)","Attribute 1 visibility","Attribute 1 Global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visibility","Attribute 2 Global","Attribute 3 Name","Attribute 3 value(s)","Attribute 3 visibility","Attribute 3 Global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visibility","Attribute 4 Global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visibility","Attribute 5 Global","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_price_variation_id","Meta: _max_price_variation_id","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_regular_price_variation_id","Meta: _max_regular_price_variation_id","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _min_sale_price_variation_id","Meta: _max_sale_price_variation_id"
"","simple","","SANDQVIST","1","0","visible","Rucksack STIG","Erleben Sie skandinavisches Design von seiner besten Seite mit dem Rucksack STIG von SANDQVIST! Das Modell überzeugt mit der perfekten Mischung aus Funktionalität und Stil. Das cleane Design wird durch Lederdetails wunderbar ergänzt. Auch bezüglich des Materials ist hier Verlass! Das widerspenstige Canvas und hochwertiges Glattleder machen den Rucksack zum idealen Begleiter für Uni oder Alltag! Pack deine Sachen und los geht’s!","","","taxable","","1","1","0","0",""," 19 "," 25 ","41 ","1","","129,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/10/100075967513000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ,BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","AEVOR","1","0","visible","Rucksack DAYPACK PROOF mit Laptopfach","Mit seinem urbanen Design und dem integrierten Laptop-Fach eignet sich der Rucksack DAYPACK PROOF von AEVOR perfekt als Tagesrucksack. Ob nach der Uni zum Sport oder für einen Wochendend-Trip – mit diesem Modell sind Sie bestens ausgestattet. Dank seines Rolltop-Systems lässt sich das Modell flexibel vergrößern. Darüber hinaus ist das Modell aus recycelten PET-Flaschen gefertigt, weißt eine Wassersäule auf und bietet Ihnen ausreichend Taschen für Ihre Essentials. Ein smarter Begleiter, der zu überzeugen weiß!","","","taxable","","1","1","0","0",""," 18 "," 34 ","48 ","1","","89,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/06/100081913416000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ,PETROL","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Sporttasche DUFFELBAG M","Die Sporttasche DUFFLEBAG M von adidas punktet mit großem Stauraum und robustem, strapazierfähigem Obermaterial. Schulterriemen und Tragehenkel sind gepolstert und lassen sich individuell anpassen. Ein von außen zugängliches atmungsaktives Schuhfach liefert zusätzlichen wohldurchdachten Platz. Bei Bedarf kann die Tasche auch auf dem Rücken getragen werden. So haben Sie Ihre Trainingssachen immer parat!","","","taxable","","1","1","0","0",""," 27 "," 58 ","25 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100071931118000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ORANGE","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack WALK AIR 30","Ein treuer Begleiter auf Wandertouren: Der Rucksack WALK AIR 30 von deuter. Das Modell überzeugt mit genug Stauraum für Ihre Tagesausflüge und lässt sich dank dem bewährten Netzrücken-Tragesystem Aircomfort sehr angenehm tragen. Die richtige Wahl für Ihre Outdoor-Aktivitäten!","","","taxable","","1","1","0","0",""," 28 "," 40 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/15/09/100019330003002_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","SANDQVIST","1","0","visible","Rucksack WILLIAM ","Erweitern Sie Ihr Reisegepäck um den Rucksack WILLIAM von SANDQVIST. Hier überzeugt die robuste, wasserfeste Qualität und ein minimalistisches, funktionelles Design. Längenverstellbare Verschlüsse garantieren einen flexiblen Stauraum. Dank zweier vorn angebrachter Tragegriffe lässt sich das Modell auch als Tasche tragen. Ein Must-Have für kurze Trips oder auch für den Alltag!","","","taxable","","1","1","0","0","","","","","1","","209,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/07/1000311303_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack ACT CONTACT 24 l","Sichern Sie sich den Rucksack ACT CONTACT 24 l von deuter für Ihre nächste Tagestour oder kleinere Aktivausflüge in die Natur! Zum einen sorgt das Aircontact System für eine optimale Belüftung und somit für ein trockenes und angenehmes Tragegefühl. Außerdem bieten kleine Helfer, wie die Trekkingstock-Halterung oder elastische Seitenfächer, eine schnelle Erreichbarkeit Ihrer benötigten Utensilien, während das Innenfach Ihre Wertsachen sicher verwahrt. Zudem punktet der Allrounder mit einem ultraleichten Gewicht, sodass für Sie ab sofort kein Berg mehr zu hoch ist!","","","taxable","","1","1","0","0",""," 17 "," 28 ","56 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072108517000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","NAVY/ GRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","THE NORTH FACE","1","0","visible","Sporttasche BASE CAMP M","Die Reisetasche BASE CAMP M von THE NORTH FACE begleitet Sie mit hoher Zuverlässigkeit bei Ihrem nächsten Abenteuer. Die wasserabweisende Verarbeitung wird überzeugend ergänzt durch eine Öffnung in D-Form, eine Extratasche zur Aufbewahrung von Wäsche oder Schuhen sowie ein Extrafach aus Netzstoff. Die gepolsterten Alpin-Gurte versprechen komfortables Reisen. Auf geht’s!","","","taxable","","1","1","0","0","","","","Tas","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100073607917000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ OFFWHITE","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","AEVOR","1","0","visible","Rucksack TRIP PACK mit Laptopfach","Ein Gewinn für Ihr Repertoire ist der Rucksack TRIP PACK von AEVOR! Das Modell zeichnet sich durch eine umweltschonende Verarbeitung aus zu 50% verarbeiteten, recycelten PET-Flaschen. Darüber hinaus ist das Modell wasserabweisend und verfügt über ein Rolltop-System zur Erweiterung des Volumens. Für Wochenend-Ausflüge oder einen spannenden Alltag – mit diesem Tagesrucksack sind Sie smart ausgestattet.","","","taxable","","1","1","0","0",""," 18 "," 34 ","54 ","1","","79,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/06/100081913216001_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRÜN/ GRAU,TÜRKIS/ BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack SETTLEMENT 17 l","Reduziertes Design und perfekte Funktion: Der Rucksack SETTLEMENT 17 lvon Herschel empfiehlt sich als unverzichtbares Essential für den aktiven Lebensstil. In mittelgroßer Ausführung ist der robuste Canvas-Backpack genau richtig für den Alltag und lässt sich dank gepolsterter Träger auch über längere Strecken angenehm tragen. Greifen Sie zu!","","","taxable","","1","1","0","0",""," 11 "," 27,5 ","41,5 ","1","","69,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072924813000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack CONTACT 24 l","Sichern Sie sich den Rucksack CONTACT 24 l von deuter für Ihre nächste Tagestour oder kleinere Aktivausflüge in die Natur! Zum einen sorgt das Aircontact System für eine optimale Belüftung und somit für ein trockenes und angenehmes Tragegefühl. Außerdem bieten kleine Helfer, wie die Trekkingstock-Halterung oder elastische Seitenfächer, eine schnelle Erreichbarkeit Ihrer benötigten Utensilien, während das Innenfach Ihre Wertsachen sicher verwahrt. Zudem punktet der Allrounder mit einem ultraleichten Gewicht, sodass für Sie ab sofort kein Berg mehr zu hoch ist!","","","taxable","","1","1","0","0","","","","","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100061858913000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/GRAU,NAVY/ GRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","AEVOR","1","0","visible","Rucksack DAYPACK mit Laptopfach","Urban und cool: der Rucksack DAYPACK von AEVOR. Ob nach der Uni zum Sport oder für einen Wochendend-Trip – mit diesem Modell sind Sie bestens ausgestattet. Dank seines Rolltop-Systems lässt sich das Modell flexibel vergrößern. Darüber hinaus ist das Modell aus recycelten PET-Flaschen gefertigt, weißt eine Wassersäule auf und bietet Ihnen ausreichend Taschen für Ihre Essentials. Was will man mehr?","","","taxable","","1","1","0","0",""," 18 "," 34 ","48 ","1","","79,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/06/100081913013000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ WEISS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack RETREAT 19,5 l","Mit dem Rucksack RETREAT von Herschel können Sie sich auch im Großstadtdschungel behaupten. Das beliebte Design zeigt sich mit labeltypischen Funktionen und lässigem Blätter-Print. Zahlreiche Steckfächer sowie ein gepolstertes Laptop-Fach machen das Modell zum perfekten Begleiter für den Alltag. Investieren Sie in dieses funktionale Lieblingsaccessoire!","","","taxable","","1","1","0","0",""," 14,5 "," 30 ","44 ","1","","89,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072924416000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","DUNKELGRÜN/ MINT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Nike","1","0","visible","Trainingsbeutel VAPOR GYMSACK ","Mit dem Trainingsbeutel VAPOR GYMSACK von Nike setzen Sie sportliche Trends. Dank einer separaten Innentasche und einer Tasche mit Reißverschluss auf der Außenseite haben Sie reichlich Platz. Der Musterprint und der Mesh-Einsatz auf der Vorderseite runden das urbane Design ab. Optimal einsetzbar für Sport- und Freizeitaktivitäten!","","","taxable","","1","1","0","0",""," 1 "," 31 ","46 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100067053413000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","010 BLACK/VOLT/METALLIC SILVER","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Nike","1","0","visible","Sporttasche ALPHA ADAPT CROSS BODY SMALL ","Setzen Sie beim Training auf dieSporttasche ALPHA ADAPT CROSS BODY von Nike. Das handliche Modell überzeugt mit sportivem Design und funktionaler Verarbeitung. Das wasserresistente und schmutzabweisende Material schützt Ihr Equipment zuverlässig, während der gepolsterte Schulterriemen den Tragekomfort erhöht. Ein Accessoire, auf das Sie in Ihrer Freizeit nicht verzichten sollten!","","","taxable","","1","1","0","0",""," 25,5 "," 53,5 ","28 ","1","","39,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/10/100076253613000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ,DUNKELBLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack GROVE X 13,5 L","Klein aber fein: Der Rucksack GROVE X überzeugt mit erstklassig verarbeiteten Materialien und lang anhaltendem Tragekomfort. Das Außenmaterial aus Polyester sorgt für maximale Strapazierfähigkeit und Schutz vor Regen. Eine aufgesetzte Reißverschlusstasche dient als zusätzlicher Stauraum für kleine Wertgegenstände. Gepolsterte, verstellbare Schultergurte gewährleisten bequemen Tragekomfort. Setzen Sie auf dieses Essential!","","","taxable","","1","1","0","0",""," 12 "," 24,5 ","35 ","1","","64,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072925918700_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ROSA","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Sporttasche TRAINING CORE GRAPHIC","Ihr neuer Trainingspartner: die Sporttasche TRAINING CORE GRAPHIC von adidas versorgt Sie auf stylische Weise mit dem nötigen Stauraum für Ihre Utensilien. Dabei ist das separate, große Steckfach im Inneren besonders praktisch. Diverse Außenfächer und Innenfächer sorgen zusätzlich für Struktur und Ordnung. Ein funktioneller Begleiter mit frischem Look!","","","taxable","","1","1","0","0","","","","","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100071931319700_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ROT MELIERT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack SETTLEMENT 17 l","Der Rucksack SETTLEMENT von Herschel ist der perfekte Begleiter für Uni, Schule oder in der Freizeit. Genügend Stauraum für Ihre A4 Unterlagen und eine 13“ Laptop bietet das geräumige Hauptfach, Ihre wichtigsten Essentials können Sie entspannt in dem kleinen Reißverschlusstasche auf der Vorderseite unterbringen. Ein absolutes Must-have für den täglichen Gebrauch!","","","taxable","","1","1","0","0",""," 10 "," 26 ","41 ","1","","69,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072925114000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRAU/ MINT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack LITTLE AMERICA 17 l","Hier wird Style und Qualität vereint: Der Rucksack LITTLE AMERICA™ von HERSCHEL ist ein Allrounder mit hohem Bekanntheitsgrad. Das robuste Obermaterial harmoniert wunderbar mit den Kontrastriemen aus hochwertigem Lederimitat. Diese erlauben das einfache Auf- und Zumachen der Fächer dank verdeckten Magnetknöpfen. Der Innenraum des Rucksacks schließt mit einem Kordelzug. Im Inneren befinden sich ein großes Hauptfach, ein Laptopfach und seitliche Steckfächer für Smartphone, MP3-Player &amp; Co. Eine aufgesetzte Reißverschlusstasche mit Schlüsselhalter auf der Front bietet Platz für kleine Essentials, während ergonomisch geformte Schultergurte mit Mesh-Polsterung ein komfortables Tragen am Rücken versprechen. Investieren Sie in den Klassiker!","","","taxable","","1","1","0","0",""," 17 "," 28 ","47 ","1","","109,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072925817500_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ ECRU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Trainingsbeutel","Kommt einfach immer lässig und cool: Der Trainingsbeutel von adidas ist aus strapazierfähigem Material gefertigt und wird von einem großen Schriftzug und Logo-Print auf der Front geziert. Das effektvolle Allover-Muster rundet das Ganze toll ab. Ein entspannter Begleiter für unterwegs!","","","taxable","","1","1","0","0",""," 1 "," 35 ","46 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100071932117000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack LITTLE AMERICA 25 l","Trendstark und funktional präsentiert sich der Rucksack LITTLE AMERICA von Herschel. Das Modell im charakteristischen Design des Labels punktet mit formschönen Kautschuk-Zugbandmagnetverschlüssen. Das Außenmaterial ist wasserabweisend und der Innenraum wartet mit einem 15‘‘-Laptopfach auf. Für Schule, Studium und Alltag ein zuverlässiger Begleiter!","","","taxable","","1","1","0","0",""," 17 "," 28 ","47 ","1","","109,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072924916000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SILBERGRAU/ MINT/ GRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack HERITAGE 21,5 l","Unterwegs immer alles dabei: Der Rucksack HERITAGE von Herschel bietet mit durchdachtem Innenleben Platz für alles, was tagsüber oder auf Reisen schnell zur Hand sein muss. Robuster Canvas und durchdachte Details, wie Kopfhörerausgang und praktische Steckfächer im Inneren, machen den Backpack-Klassiker zum unverzichtbaren Begleiter. Ein echtes Must-have!","","","taxable","","1","1","0","0",""," 14 "," 31 ","46 ","1","","69,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072924316001_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ECRU/ GRÜN/ MINT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","MAMMUT","1","0","visible","Rucksack XERON COURIER 20 l","Die kleine Version des Rucksacks XERON COURIER von MAMMUT präsentiert sich im gewohnten Stil und ist genauso wie der große Bruder perfekt für den Alltag oder für Freizeitreisen geeignet. Angelehnt an die klassischen Kurier-Rucksäcke verfügt auch dieses funktionelle Modell über einen charakteristischen Rolltop-Verschluss. Dieser lässt sich mithilfe zweier Lastkontrollriemen verstellen und erlaubt einen schnellen Zugriff ins Hauptfach. Ein sicheres Aufbewahren Ihres Laptops bietet ein separates Reißverschlussfach mit weichem Fleece-Futter. Darüber hinaus verfügt der Rucksack über anatomisch geschnittene Schulterträger sowie weiche Polsterungen im Rücken, die einen hervorragenden Tragekomfort gewährleistet.","","","taxable","","1","1","0","0","","","","","1","","90 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/10/100055957915000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","COGNAC ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","SANDQVIST","1","0","visible","Rucksack ALVA","Der Rucksack ALVA von SANDQVIST garantiert einen stylishen City-Look. Das puristische Design erhält wertvolle Akzente durch den Riegel mit Dornschließe am Überschlag. Perfekt für alle wichtigen Essentials!","","","taxable","","1","1","0","0",""," 11 "," 25 ","37 ","1","","189,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/10/100075964813000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Rucksack TRAINING ","Der Rucksack TRAINING von adidas punktet mit coolem Design im Kurier-Stil. Das Modell ist aus strapazierfähigem Material gefertigt und überzeugt mit jeder Menge Stauraum dank Steck- und Reißverschlussfächern sowie einem extra Laptopfach. Die Rückenpartie und die Schultergurte sind mit CLIMACOOL ausgestattet – einer Technologie dank der ein trockenes und kühles Tragegefühl garantiert ist. Perfekt fürs Fitness oder den Alltag!","","","taxable","","1","1","0","0","",""," 27 17 ","52 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100071930714000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","DUNKELGRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack CLASSIC BIKE 20 l","Rüsten Sie sich für die nächste Fahrradtour mit dem Rucksack CLASSIC BIKE von deuter, der entsprechend seinem Namen mit allen klassischen Funktionen überzeugt. Helmhalterung, Brustgurt und Mesh-Seitenfächer machen das Modell zum idealen Begleiter. Eine Regenhülle schützt Ihr Hab und Gut vor unerwünschtem Wasser und die durchdachten Airstripes-Polster sorgen für eine optimale Belüftung.","","","taxable","","1","1","0","0",""," 18 "," 28 ","46 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072126813000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ GRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack LITTLE AMERICA 25 l","Ein perfekter Alltagsbegleiter ist der Rucksack LITTLE AMERICA von Herschel. Das geräumige Modell aus wasserabweisendem Textil punktet mit lässigem Camouflage-Muster und Zugbandmagnetverschlüssen in Lederoptik. Im Innern bewahrt ein gepolstertes Fach Ihren Laptop sicher auf. Ob auf Reisen oder für everyday – mit diesem Modell sind Sie bestens ausgestattet!","","","taxable","","1","1","0","0",""," 17 "," 28 ","50 ","1","","109,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072925016000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","CREME/ OLIV / DUNKELGRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","SANDQVIST","1","0","visible","Rucksack HEGE","Der Rucksack HEGE von SANDQVIST überzeugt mit einem stilvollen Mix aus Leder und robustem Canvas, welcher von silberfarbenen Metalldetails ergänzt wird. Das Hauptfach bietet reichlich Stauraum und praktische Steckfächer runden die funktionale Ausstattung perfekt ab. Zwei Riegel-Details erlauben eine individuelle Anpassung der Hauptöffnung mit Druckknöpfen und ergänzen das mondäne Design. Ein Must-have für gepflegte Casual-Looks!","","","taxable","","1","1","0","0",""," 15 "," 37 ","43 ","1","","229,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/10/100075965513000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible"," Rucksack AC TREVANO 20 l","Ein regelrechter Alleskönner: Der Rucksack AC TREVANO 20 von deuter! Das Modell ist dank seines praktischen Formats nicht nur der ideale Begleiter für Ihre Tagestouren, sondern auch perfekt geeignet für Büro und Alltag. Das innovative Aircontact-Belüftungssystem, komfortable Kompressionsriemen sowie geräumige Innen- und Außentaschen komplettieren das dynamische Design. Gönnen Sie sich dieses praktische Multitalent!","","","taxable","","1","1","0","0",""," 20 "," 38 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072108014000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","DUNKELGRÜN/ SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","VAUDE","1","0","visible","Rucksack BRENTA 30 l","Der Rucksack BRENTA 30 l von VAUDE begleitet Sie gerne auf Ihre nächste Tour in die Berge. Der Wanderrucksack, der sowohl für ausgedehnte Touren, sowie als Tagesrucksack eingesetzt werden kann, überzeugt dank des Aeroflex Easy Adjust-Rückensystems und den F.L.A.S.H.-Trägern, die für einen tollen Tragekomfort sorgen. Zahlreiche Taschen und Fächer, sowie die elastischen Außentaschen verschaffen Ihnen einen leichten und schnellen Zugriff. Was will man mehr?","","","taxable","","1","1","0","0","","","","","1","","115 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100073046918000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRÜN ,ROT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Sportbeutel STYLE 1.5","Ein Klassiker neu aufgelegt: Den Sportbeutel STYLE 1.5 von adidas ziert ein großflächiger Logo-Applikation auf der Vorderseite, der für den typischen adidas-Look sorgt! Ob als cooler Rucksack im Alltag getragen oder für den Weg zum Training oder ins Fitnessstudio: Setzen Sie auf diese Gymbag!","","","taxable","","1","1","0","0",""," 1 "," 36,5 ","47 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/02/100059843617000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack WALK AIR 30","Der treue Begleiter auf Wandertouren: Rucksack WALK AIR 30 von deuter. Das Modell überzeugt mit genug Stauraum für Ihre Tagesausflüge und lässt sich dank dem bewährten Netzrücken-Tragesystem Aircomfort sehr angenehm tragen. Die richtige Wahl für Ihre Outdoor-Aktivitäten!","","","taxable","","1","1","0","0",""," 28 "," 40 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/15/09/100019329908000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ROT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack ACT CONTACT 24 l","Sichern Sie sich den Rucksack ACT CONTACT 24 l von deuter für Ihre nächste Tagestour oder kleinere Aktivausflüge in die Natur! Zum einen sorgt das Aircontact System für eine optimale Belüftung und somit für ein trockenes und angenehmes Tragegefühl. Außerdem bieten kleine Helfer, wie die Trekkingstock-Halterung oder elastische Seitenfächer, eine schnelle Erreichbarkeit Ihrer benötigten Utensilien, während das Innenfach Ihre Wertsachen sicher verwahrt. Zudem punktet der Allrounder mit einem ultraleichten Gewicht, sodass für Sie ab sofort kein Berg mehr zu hoch ist!","","","taxable","","1","1","0","0",""," 20 "," 28 ","60 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072108613000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack CLASSIC BIKE 20 l","Der Fahrradrucksack CLASSIC BIKE 20 l von deuter ist dank Helmhalterung, Regenhülle und durchdachtem Belüftungspolster der ideale Begleiter für Ihre nächste Tour. Der Rucksack bietet zudem einen Brustgurt, Mesh-Seitenfächer und ist kompatibel für ein Trinksystem. Gönnen Sie sich funktionelles Design für Ihren nächsten Ausflug!","","","taxable","","1","1","0","0",""," 18 "," 28 ","46 ","1","","69,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072126913000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
